종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
012510,더존비즈온,1082.0,14903.0,57.21,4.15,0.35,7.260283164463531,20240304,46400.0,350089.0,30382784.0,1.87
012510,더존비즈온,1082.0,14903.0,57.21,4.15,0.35,7.260283164463531,20240305,45150.0,219770.0,30382784.0,-2.69
012510,더존비즈온,1082.0,14903.0,57.21,4.15,0.35,7.260283164463531,20240306,44750.0,231103.0,30382784.0,-0.89
012510,더존비즈온,1082.0,14903.0,57.21,4.15,0.35,7.260283164463531,20240307,42800.0,635841.0,30382784.0,-4.36
012510,더존비즈온,1082.0,14903.0,57.21,4.15,0.35,7.260283164463531,20240308,41850.0,369869.0,30382784.0,-2.22
