종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
214270,FSN,,2272.0,,0.95,0.0,,20240304,2830.0,684475.0,33250463.0,-2.75
214270,FSN,,2272.0,,0.95,0.0,,20240305,2950.0,1490128.0,33250463.0,4.24
214270,FSN,,2272.0,,0.95,0.0,,20240306,2855.0,754388.0,33250463.0,-3.22
214270,FSN,,2272.0,,0.95,0.0,,20240307,2850.0,436657.0,33250463.0,-0.18
214270,FSN,,2272.0,,0.95,0.0,,20240308,2800.0,345308.0,33250463.0,-1.75
