종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
417790,트루엔,1092.0,8317.0,8.54,1.12,2.14,13.129734279187208,20240304,11520.0,71225.0,10999650.0,-0.78
417790,트루엔,1092.0,8317.0,8.54,1.12,2.14,13.129734279187208,20240305,11270.0,93943.0,10999650.0,-2.17
417790,트루엔,1092.0,8317.0,8.54,1.12,2.14,13.129734279187208,20240306,11470.0,78819.0,10999650.0,1.77
417790,트루엔,1092.0,8317.0,8.54,1.12,2.14,13.129734279187208,20240307,11320.0,82744.0,10999650.0,-1.31
417790,트루엔,1092.0,8317.0,8.54,1.12,2.14,13.129734279187208,20240308,11150.0,85988.0,10999650.0,-1.5
