종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
034830,한국토지신탁,,4631.0,,0.22,6.79,,20240304,1077.0,215638.0,252489230.0,0.19
034830,한국토지신탁,,4631.0,,0.22,6.79,,20240305,1063.0,469566.0,252489230.0,-1.3
034830,한국토지신탁,,4631.0,,0.22,6.79,,20240306,1040.0,917273.0,252489230.0,-2.16
034830,한국토지신탁,,4631.0,,0.22,6.79,,20240307,1034.0,775160.0,252489230.0,-0.58
034830,한국토지신탁,,4631.0,,0.22,6.79,,20240308,1035.0,383967.0,252489230.0,0.1
