종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
119610,인터로조,1103.0,15008.0,22.57,1.66,2.41,7.349413646055438,20240304,28400.0,70272.0,13216478.0,-0.7
119610,인터로조,1103.0,15008.0,22.57,1.66,2.41,7.349413646055438,20240305,28850.0,60265.0,13216478.0,1.58
119610,인터로조,1103.0,15008.0,22.57,1.66,2.41,7.349413646055438,20240306,30050.0,159575.0,13216478.0,4.16
119610,인터로조,1103.0,15008.0,22.57,1.66,2.41,7.349413646055438,20240307,29050.0,75497.0,13216478.0,-3.33
119610,인터로조,1103.0,15008.0,22.57,1.66,2.41,7.349413646055438,20240308,28350.0,89392.0,13216478.0,-2.41
