종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
290670,대보마그네틱,,9329.0,,2.14,0.0,,20240304,30050.0,45784.0,7857660.0,-2.12
290670,대보마그네틱,,9329.0,,2.14,0.0,,20240305,29650.0,49973.0,7857660.0,-1.33
290670,대보마그네틱,,9329.0,,2.14,0.0,,20240306,29400.0,36511.0,7857660.0,-0.84
290670,대보마그네틱,,9329.0,,2.14,0.0,,20240307,30400.0,65731.0,7857660.0,3.4
290670,대보마그네틱,,9329.0,,2.14,0.0,,20240308,30850.0,244986.0,7857660.0,1.48
