종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
005390,신성통상,579.0,2950.0,4.11,0.81,2.1,19.627118644067796,20240304,1890.0,242046.0,143708390.0,-0.74
005390,신성통상,579.0,2950.0,4.11,0.81,2.1,19.627118644067796,20240305,1873.0,162658.0,143708390.0,-0.9
005390,신성통상,579.0,2950.0,4.11,0.81,2.1,19.627118644067796,20240306,1869.0,91060.0,143708390.0,-0.21
005390,신성통상,579.0,2950.0,4.11,0.81,2.1,19.627118644067796,20240307,1871.0,146907.0,143708390.0,0.11
005390,신성통상,579.0,2950.0,4.11,0.81,2.1,19.627118644067796,20240308,1857.0,192384.0,143708390.0,-0.75
