종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
403550,쏘카,,6458.0,,2.99,0.0,,20240304,19000.0,52983.0,32788277.0,1.39
403550,쏘카,,6458.0,,2.99,0.0,,20240305,19210.0,29619.0,32788277.0,1.11
403550,쏘카,,6458.0,,2.99,0.0,,20240306,19470.0,38719.0,32788277.0,1.35
403550,쏘카,,6458.0,,2.99,0.0,,20240307,19750.0,49094.0,32788277.0,1.44
403550,쏘카,,6458.0,,2.99,0.0,,20240308,20750.0,91483.0,32788277.0,5.06
