종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
161390,한국타이어앤테크놀로지,5904.0,78306.0,7.27,0.55,3.03,7.539652133936096,20240304,53400.0,286037.0,123875069.0,-1.48
161390,한국타이어앤테크놀로지,5904.0,78306.0,7.27,0.55,3.03,7.539652133936096,20240305,54100.0,288092.0,123875069.0,1.31
161390,한국타이어앤테크놀로지,5904.0,78306.0,7.27,0.55,3.03,7.539652133936096,20240306,54200.0,219162.0,123875069.0,0.18
161390,한국타이어앤테크놀로지,5904.0,78306.0,7.27,0.55,3.03,7.539652133936096,20240307,53100.0,178752.0,123875069.0,-2.03
161390,한국타이어앤테크놀로지,5904.0,78306.0,7.27,0.55,3.03,7.539652133936096,20240308,53400.0,220144.0,123875069.0,0.56
