종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
114450,그린생명과학,,1813.0,,1.07,0.0,,20240304,2250.0,55123.0,20000000.0,2.27
114450,그린생명과학,,1813.0,,1.07,0.0,,20240305,2215.0,37983.0,20000000.0,-1.56
114450,그린생명과학,,1813.0,,1.07,0.0,,20240306,2215.0,57541.0,20000000.0,0.0
114450,그린생명과학,,1813.0,,1.07,0.0,,20240307,2190.0,39661.0,20000000.0,-1.13
114450,그린생명과학,,1813.0,,1.07,0.0,,20240308,2240.0,47854.0,20000000.0,2.28
