종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
078160,메디포스트,287.0,8234.0,22.75,0.79,0.0,3.485547728928832,20240304,7060.0,37804.0,34217785.0,0.14
078160,메디포스트,287.0,8234.0,22.75,0.79,0.0,3.485547728928832,20240305,6980.0,50087.0,34217785.0,-1.13
078160,메디포스트,287.0,8234.0,22.75,0.79,0.0,3.485547728928832,20240306,7060.0,52006.0,34217785.0,1.15
078160,메디포스트,287.0,8234.0,22.75,0.79,0.0,3.485547728928832,20240307,7060.0,22036.0,34217785.0,0.0
078160,메디포스트,287.0,8234.0,22.75,0.79,0.0,3.485547728928832,20240308,7110.0,41266.0,34217785.0,0.71
