종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
033050,제이엠아이,77.0,1608.0,11.29,0.54,0.0,4.788557213930348,20240304,1022.0,94488.0,32579342.0,-2.11
033050,제이엠아이,77.0,1608.0,11.29,0.54,0.0,4.788557213930348,20240305,1016.0,61347.0,32579342.0,-0.59
033050,제이엠아이,77.0,1608.0,11.29,0.54,0.0,4.788557213930348,20240306,1032.0,84562.0,32579342.0,1.57
033050,제이엠아이,77.0,1608.0,11.29,0.54,0.0,4.788557213930348,20240307,1019.0,52553.0,32579342.0,-1.26
033050,제이엠아이,77.0,1608.0,11.29,0.54,0.0,4.788557213930348,20240308,1041.0,54861.0,32579342.0,2.16
