종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
214450,파마리서치,7571.0,42459.0,18.1,3.23,0.69,17.831319625992133,20240304,92800.0,82733.0,10320423.0,-1.17
214450,파마리서치,7571.0,42459.0,18.1,3.23,0.69,17.831319625992133,20240305,91800.0,99355.0,10320423.0,-1.08
214450,파마리서치,7571.0,42459.0,18.1,3.23,0.69,17.831319625992133,20240306,92400.0,53680.0,10320423.0,0.65
214450,파마리서치,7571.0,42459.0,18.1,3.23,0.69,17.831319625992133,20240307,89700.0,76659.0,10320423.0,-2.92
214450,파마리서치,7571.0,42459.0,18.1,3.23,0.69,17.831319625992133,20240308,89200.0,145913.0,10320423.0,-0.56
