종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
054630,에이디칩스,,250.0,,0.63,0.0,,20240304,273.0,761150.0,79709461.0,-2.15
054630,에이디칩스,,250.0,,0.63,0.0,,20240305,269.0,688051.0,79709461.0,-1.47
054630,에이디칩스,,250.0,,0.63,0.0,,20240306,264.0,469163.0,79709461.0,-1.86
054630,에이디칩스,,250.0,,0.63,0.0,,20240307,267.0,528658.0,79709461.0,1.14
054630,에이디칩스,,250.0,,0.63,0.0,,20240308,266.0,639625.0,79709461.0,-0.37
