종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
078940,퀀타피아,,513.0,,5.57,0.0,,20240304,2855.0,0.0,53094278.0,0.0
078940,퀀타피아,,513.0,,5.57,0.0,,20240305,2855.0,0.0,53094278.0,0.0
078940,퀀타피아,,513.0,,5.57,0.0,,20240306,2855.0,0.0,53094278.0,0.0
078940,퀀타피아,,513.0,,5.57,0.0,,20240307,2855.0,0.0,53094278.0,0.0
078940,퀀타피아,,513.0,,5.57,0.0,,20240308,2855.0,0.0,53094278.0,0.0
