종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
001530,DI동일,164.0,30136.0,179.57,0.98,0.85,0.5441996283514734,20240304,28650.0,91830.0,24738643.0,0.53
001530,DI동일,164.0,30136.0,179.57,0.98,0.85,0.5441996283514734,20240305,28600.0,94080.0,24738643.0,-0.17
001530,DI동일,164.0,30136.0,179.57,0.98,0.85,0.5441996283514734,20240306,28500.0,63439.0,24738643.0,-0.35
001530,DI동일,164.0,30136.0,179.57,0.98,0.85,0.5441996283514734,20240307,28450.0,99986.0,24738643.0,-0.18
001530,DI동일,164.0,30136.0,179.57,0.98,0.85,0.5441996283514734,20240308,28450.0,169763.0,24738643.0,0.0
