종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
128660,피제이메탈,566.0,2862.0,5.92,1.17,4.48,19.776380153738643,20240731,3350,14972,24803369,-0.59,2745.989990234375,796.2000122070312,,,,38377.41015625
