종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
106190,하이텍팜,760.0,10069.0,24.21,1.83,0.54,7.547919356440561,20240731,18400,21816,10633173,1.21,2745.989990234375,796.2000122070312,,,,38377.41015625
