종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
102710,이엔에프테크놀로지,,25207.0,,1.01,0.2,,20240731,25450,30916,14287836,-1.55,2745.989990234375,796.2000122070312,,,,38377.41015625
