종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
226400,오스테오닉,193.0,2620.0,25.23,1.86,0.0,7.366412213740459,20240731,4870,23440,20661601,0.41,2745.989990234375,796.2000122070312,,,,38377.41015625
