종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
90430,아모레퍼시픽,2609.0,70961.0,71.02,2.61,0.49,3.676667465227378,20240731,185400,145242,58492759,3.63,2745.989990234375,796.2000122070312,,,,38377.41015625
