종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
3470,유안타증권,299.0,7793.0,10.0,0.38,6.02,3.8367765943795713,20240731,2990,25351,199596576,0.5,2745.989990234375,796.2000122070312,,,,38377.41015625
