종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
2100,경농,1059.0,13544.0,9.36,0.73,4.54,7.818960425280568,20240731,9910,9948,19522575,0.2,2745.989990234375,796.2000122070312,,,,38377.41015625
