종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
36800,나이스정보통신,3311.0,36792.0,6.0,0.54,3.67,8.99923896499239,20240731,19870,2826,10000000,0.81,2745.989990234375,796.2000122070312,,,,38377.41015625
