종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
6125,SK디스커버리우,,,,,5.14,,20240731,34050,1036,1358455,0.29,2745.989990234375,796.2000122070312,,,,38377.41015625
