종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
66360,체리부로,291.0,1742.0,3.42,0.57,0.0,16.704936854190585,20240731,996,21142,47952015,0.4,2745.989990234375,796.2000122070312,,,,38377.41015625
