종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
7540,샘표,5210.0,98187.0,9.42,0.5,0.41,5.306201431961461,20240731,49100,1483,2875800,-0.51,2745.989990234375,796.2000122070312,,,,38377.41015625
