종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
17890,한국알콜,489.0,23303.0,20.63,0.43,2.82,2.098442260653135,20240731,10090,9922,21605760,0.4,2745.989990234375,796.2000122070312,,,,38377.41015625
