종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
320,노루홀딩스,2429.0,39422.0,5.52,0.34,3.73,6.161534168738268,20240731,13400,6487,13291151,0.07,2745.989990234375,796.2000122070312,,,,38377.41015625
