종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
815,삼성화재우,,,,,5.67,,20240731,282500,4087,3192000,1.8,2745.989990234375,796.2000122070312,,,,38377.41015625
