종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
5010,휴스틸,1285.0,17923.0,3.39,0.24,5.73,7.169558667633767,20240731,4360,207825,56188075,-0.91,2745.989990234375,796.2000122070312,,,,38377.41015625
