종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
460930,현대힘스,576.0,5974.0,26.44,2.55,0.0,9.641781051221962,20240731,15230,160408,35273871,0.07,2745.989990234375,796.2000122070312,,,,38377.41015625
