종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
53450,세코닉스,778.0,8414.0,7.48,0.69,1.72,9.24649393867364,20240731,5820,12423,14792803,0.17,2745.989990234375,796.2000122070312,,,,38377.41015625
