종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
213500,한솔제지,74.0,30442.0,137.84,0.34,4.9,0.2430852112213389,20240731,10190,44324,23800576,-1.92,2745.989990234375,796.2000122070312,,,,38377.41015625
