종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
84730,팅크웨어,1293.0,16221.0,9.16,0.73,0.0,7.9711485111892,20240731,11850,12877,11109424,-0.92,2745.989990234375,796.2000122070312,,,,38377.41015625
