종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
54300,팬스타엔터프라이즈,4.0,793.0,140.25,0.71,0.0,0.5044136191677175,20240731,561,45642,66985895,-2.09,2745.989990234375,796.2000122070312,,,,38377.41015625
