종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
125210,아모그린텍,789.0,4169.0,11.18,2.12,0.0,18.925401775005994,20240731,8820,24418,16496790,-1.67,2745.989990234375,796.2000122070312,,,,38377.41015625
