종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
318000,KBG,541.0,4834.0,11.0,1.23,1.68,11.19155978485726,20240731,5950,6169,8740223,-1.16,2745.989990234375,796.2000122070312,,,,38377.41015625
