종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
12700,리드코프,351.0,16422.0,13.73,0.29,4.15,2.137376689806357,20240731,4820,6028,26446135,0.31,2745.989990234375,796.2000122070312,,,,38377.41015625
