종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
100,유한양행,1815.0,27491.0,53.17,3.51,0.47,6.602160707140518,20240731,96500,507105,80209064,-1.13,2745.989990234375,796.2000122070312,,,,38377.41015625
