종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
101170,우림피티에스,381.0,6775.0,18.58,1.05,0.71,5.623616236162362,20240731,7080,75888,13500000,2.61,2745.989990234375,796.2000122070312,,,,38377.41015625
