종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
17940,E1,36872.0,280943.0,2.06,0.27,6.79,13.124370423893811,20240731,75800,2639,6860000,0.13,2745.989990234375,796.2000122070312,,,,38377.41015625
