종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
47310,파워로직스,472.0,5357.0,12.82,1.13,0.0,8.810901624043307,20240731,6050,60987,36610755,-0.17,2745.989990234375,796.2000122070312,,,,38377.41015625
