종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
37550L,DL이앤씨2우(전환),,,,,2.12,,20240731,23600,409,2111951,0.21,2745.989990234375,796.2000122070312,,,,38377.41015625
