종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
10640,진양폴리,366.0,3222.0,17.1,1.94,3.99,11.359404096834265,20240731,6260,15478,10000000,-2.03,2745.989990234375,796.2000122070312,,,,38377.41015625
