종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
32560,황금에스티,1420.0,20946.0,4.24,0.29,2.49,6.779337343645565,20240731,6020,2048,17000000,0.17,2745.989990234375,796.2000122070312,,,,38377.41015625
