종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
225590,패션플랫폼,248.0,2859.0,3.75,0.33,0.0,8.674361664917804,20240731,931,35318,26636713,-1.48,2745.989990234375,796.2000122070312,,,,38377.41015625
