종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
290670,대보마그네틱,,9329.0,,2.13,0.0,,20240731,19860,5683,7857660,-0.6,2745.989990234375,796.2000122070312,,,,38377.41015625
