종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
207940,삼성바이오로직스,12051.0,138119.0,78.08,6.81,0.0,8.725084890565382,20240731,941000,42142,71174000,0.43,2745.989990234375,796.2000122070312,,,,38377.41015625
