종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
126600,BGF에코머티리얼즈,,6471.0,,0.62,1.75,,20240731,3980,19999,62766899,-0.13,2745.989990234375,796.2000122070312,,,,38377.41015625
