종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
79960,동양이엔피,5975.0,41506.0,3.1,0.45,2.16,14.39550908302414,20240731,18540,5955,7860000,0.22,2745.989990234375,796.2000122070312,,,,38377.41015625
