종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
28100,동아지질,742.0,16818.0,19.25,0.85,3.5,4.411939588536092,20240731,14280,245534,14052646,0.14,2745.989990234375,796.2000122070312,,,,38377.41015625
