종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
45660,에이텍,618.0,11830.0,24.85,1.3,1.3,5.224006762468301,20240731,15360,8804,8260000,-0.58,2745.989990234375,796.2000122070312,,,,38377.41015625
