종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
43610,지니뮤직,238.0,3088.0,11.09,0.85,0.0,7.707253886010362,20240731,2640,25052,58115438,-0.19,2745.989990234375,796.2000122070312,,,,38377.41015625
