종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
344860,이노진,120.0,1340.0,16.75,1.5,1.49,8.955223880597014,20240731,2005,9161,12030000,0.0,2745.989990234375,796.2000122070312,,,,38377.41015625
