종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
69920,아이에스이커머스,,1632.0,,1.46,0.0,,20240731,2380,13610,35194116,-1.65,2745.989990234375,796.2000122070312,,,,38377.41015625
