종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
71050,한국금융지주,12100.0,143392.0,6.06,0.51,3.62,8.438406605668378,20240731,73400,47417,55725992,1.38,2745.989990234375,796.2000122070312,,,,38377.41015625
