종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
160980,싸이맥스,1157.0,15902.0,13.17,0.96,2.3,7.275814362973211,20240731,15240,29724,10924243,-0.97,2745.989990234375,796.2000122070312,,,,38377.41015625
