종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
49630,재영솔루텍,14.0,757.0,48.21,0.89,0.0,1.8494055482166447,20240731,675,74315,83647503,-0.44,2745.989990234375,796.2000122070312,,,,38377.41015625
