종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
13570,디와이,737.0,14212.0,6.97,0.36,2.92,5.185758513931889,20240731,5140,10061,26319633,-0.19,2745.989990234375,796.2000122070312,,,,38377.41015625
