종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
248170,샘표식품,2284.0,51784.0,13.7,0.6,0.64,4.4106287656418965,20240731,31300,4874,4568286,0.32,2745.989990234375,796.2000122070312,,,,38377.41015625
