종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
425040,티이엠씨,1077.0,8292.0,12.23,1.59,5.32,12.988422575976848,20240731,13170,58035,21316062,-1.57,2745.989990234375,796.2000122070312,,,,38377.41015625
