종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
250,삼천당제약,,9689.0,,18.57,0.0,,20240731,179900,175688,23457472,-1.59,2745.989990234375,796.2000122070312,,,,38377.41015625
