종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
321820,아티스트유나이티드,,2115.0,,4.84,0.0,,20240731,10230,16012,13366460,-1.25,2745.989990234375,796.2000122070312,,,,38377.41015625
